學年度,設立別,學校類別,學校統計處代碼,學校名稱,學制班別(日間),國家(地區)別,國家(地區)區域別,境外學位生總人數(A)(A=B+C+D+E)小計,境外學位生總人數(A)(A=B+C+D+E)男,境外學位生總人數(A)(A=B+C+D+E)女,外國學生(B)小計,外國學生(B)男,外國學生(B)女,僑生(C)小計,僑生(C)男,僑生(C)女,港澳生(D)小計,港澳生(D)男,港澳生(D)女,大陸地區來臺學位生(E)小計,大陸地區來臺學位生(E)男,大陸地區來臺學位生(E)女
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),日本,其他亞洲地區,12,1,11,10,1,9,2,0,2,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),加拿大,北美洲,12,4,8,0,0,0,12,4,8,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),印度尼西亞共和國,東協,13,5,8,2,1,1,11,4,7,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),約旦哈什米王國,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),美國,北美洲,12,6,6,1,1,0,11,5,6,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),泰國,東協,4,1,3,1,0,1,3,1,2,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),智利,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),越南社會主義共和國,東協,9,2,7,6,1,5,3,1,2,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),瑞典王國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),緬甸,東協,18,4,14,1,1,0,17,3,14,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),澳門,港澳,51,35,16,0,0,0,0,0,0,51,35,16,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),大韓民國(南韓),其他亞洲地區,41,18,23,22,9,13,19,9,10,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),厄瓜多共和國,中南美洲,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),印度,南亞,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),南非共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),香港,港澳,74,34,40,0,0,0,0,0,0,74,34,40,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),紐西蘭,其他亞洲地區,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),馬來西亞,東協,112,37,75,18,3,15,94,34,60,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),菲律賓共和國,東協,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),新加坡共和國,東協,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),聖文森(及格瑞那丁),中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),聖露西亞,中南美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,學士班(日間),蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),巴基斯坦,南亞,17,12,5,17,12,5,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),印度,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),奈及利亞聯邦共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),美國,北美洲,3,0,3,2,0,2,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),海地共和國,中南美洲,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),烏克蘭,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),馬來西亞,東協,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),馬紹爾群島共和國,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),斯里蘭卡民主社會主義共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),菲律賓共和國,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),奧地利共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),新加坡共和國,東協,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),聖露西亞,中南美洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),蒙古國,其他亞洲地區,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),德意志聯邦共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),巴西聯邦共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),加拿大,北美洲,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),史瓦帝尼王國,非洲,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),印度尼西亞共和國,東協,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),波蘭共和國,歐洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),柬埔寨王國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),泰國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),索馬利蘭共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),越南社會主義共和國,東協,8,3,5,8,3,5,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),緬甸,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,碩士班(日間),盧安達共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,大韓民國(南韓),其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,巴基斯坦,南亞,29,20,9,29,20,9,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,史瓦帝尼王國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,伊朗伊斯蘭共和國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,衣索比亞聯邦民主共和國,非洲,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,貝里斯,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,奈及利亞聯邦共和國,非洲,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,南非共和國,非洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,香港,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,泰國,東協,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,烏干達共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,智利,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,菲律賓共和國,東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,越南社會主義共和國,東協,22,10,12,22,10,12,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,蒙古國,其他亞洲地區,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,墨西哥合眾國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,盧安達共和國,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,印度,南亞,20,9,11,20,9,11,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,印度尼西亞共和國,東協,21,9,12,21,9,12,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,利比亞,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,美國,北美洲,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,馬來西亞,東協,3,2,1,1,0,1,2,2,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,馬拉威共和國,非洲,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1035,中國醫藥大學,博士班,聖文森(及格瑞那丁),中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),香港,港澳,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),馬來西亞,東協,4,3,1,1,0,1,3,3,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),緬甸,東協,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),巴哈馬,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),印度尼西亞共和國,東協,47,20,27,25,9,16,22,11,11,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),泰國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),菲律賓共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,學士班(日間),越南社會主義共和國,東協,1116,396,720,1059,370,689,57,26,31,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,碩士班(日間),泰國,東協,13,4,9,13,4,9,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,碩士班(日間),越南社會主義共和國,東協,103,25,78,102,25,77,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,碩士班(日間),香港,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
113,私立,技專校院,1036,健行學校財團法人健行科技大學,碩士班(日間),馬來西亞,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),巴拉圭,中南美洲,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),印度,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),香港,港澳,10,2,8,0,0,0,0,0,0,10,2,8,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),越南社會主義共和國,東協,486,255,231,48,21,27,438,234,204,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),新加坡共和國,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),瑞士聯邦,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),緬甸,東協,19,12,7,1,1,0,18,11,7,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),加拿大,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),印度尼西亞共和國,東協,633,396,237,146,109,37,487,287,200,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),柬埔寨王國,東協,13,8,5,1,1,0,12,7,5,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),泰國,東協,42,6,36,0,0,0,42,6,36,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,學士班(日間),馬來西亞,東協,57,49,8,3,1,2,54,48,6,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),印度尼西亞共和國,東協,47,31,16,47,31,16,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),馬來西亞,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),菲律賓共和國,東協,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),印度,南亞,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),香港,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),越南社會主義共和國,東協,12,5,7,12,5,7,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,碩士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,技專校院,1037,正修學校財團法人正修科技大學,博士班,印度尼西亞共和國,東協,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),柬埔寨王國,東協,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),美國,北美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),香港,港澳,27,16,11,0,0,0,0,0,0,27,16,11,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),緬甸,東協,11,7,4,0,0,0,11,7,4,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),印度尼西亞共和國,東協,166,71,95,23,9,14,143,62,81,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),泰國,東協,50,23,27,30,9,21,20,14,6,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),馬來西亞,東協,116,84,32,103,77,26,13,7,6,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),越南社會主義共和國,東協,830,329,501,652,234,418,178,95,83,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),塞爾維亞共和國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,學士班(日間),聖露西亞,中南美洲,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,碩士班(日間),泰國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,碩士班(日間),馬來西亞,東協,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,碩士班(日間),越南社會主義共和國,東協,30,4,26,30,4,26,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,碩士班(日間),印度尼西亞共和國,東協,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1038,萬能學校財團法人萬能科技大學,碩士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),香港,港澳,40,16,24,0,0,0,0,0,0,40,16,24,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),越南社會主義共和國,東協,69,27,42,69,27,42,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),緬甸,東協,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),澳門,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),大韓民國(南韓),其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),印度,南亞,16,8,8,16,8,8,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),印度尼西亞共和國,東協,11,6,5,1,0,1,10,6,4,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),馬來西亞,東協,33,18,15,5,2,3,28,16,12,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,學士班(日間),新加坡共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),尼泊爾聯邦民主共和國,南亞,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),印度,南亞,8,5,3,8,5,3,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),印度尼西亞共和國,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),香港,港澳,11,7,4,0,0,0,0,0,0,11,7,4,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),馬來西亞,東協,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),新加坡共和國,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),越南社會主義共和國,東協,28,11,17,28,11,17,0,0,0,0,0,0,0,0,0
113,私立,一般大學,1039,玄奘大學,碩士班(日間),澳門,港澳,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),香港,港澳,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),緬甸,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),印度尼西亞共和國,東協,21,14,7,18,12,6,3,2,1,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),馬來西亞,東協,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),菲律賓共和國,東協,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),越南社會主義共和國,東協,396,220,176,395,219,176,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),蒙古國,其他亞洲地區,7,4,3,7,4,3,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,學士班(日間),寮人民民主共和國(寮國),東協,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,碩士班(日間),馬來西亞,東協,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,碩士班(日間),越南社會主義共和國,東協,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,碩士班(日間),蒙古國,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,碩士班(日間),日本,其他亞洲地區,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,碩士班(日間),印度尼西亞共和國,東協,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1040,建國科技大學,碩士班(日間),緬甸,東協,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,學士班(日間),日本,其他亞洲地區,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,學士班(日間),印度尼西亞共和國,東協,7,4,3,4,3,1,3,1,2,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,學士班(日間),俄羅斯聯邦,其他亞洲地區,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,學士班(日間),馬來西亞,東協,6,5,1,0,0,0,6,5,1,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,學士班(日間),香港,港澳,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0
113,私立,技專校院,1041,明志科技大學,學士班(日間),越南社會主義共和國,東協,43,22,21,41,20,21,2,2,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),印度,南亞,10,7,3,10,7,3,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),泰國,東協,3,1,2,3,1,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),越南社會主義共和國,東協,35,17,18,35,17,18,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),巴西聯邦共和國,中南美洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),巴基斯坦,南亞,8,8,0,8,8,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),印度尼西亞共和國,東協,39,20,19,39,20,19,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),法國,歐洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),馬來西亞,東協,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,碩士班(日間),菲律賓共和國,東協,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,巴基斯坦,南亞,7,5,2,7,5,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,尼泊爾聯邦民主共和國,南亞,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,印度,南亞,22,14,8,22,14,8,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,印度尼西亞共和國,東協,7,3,4,7,3,4,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,衣索比亞聯邦民主共和國,非洲,20,20,0,20,20,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,布吉納法索,非洲,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,菲律賓共和國,東協,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1041,明志科技大學,博士班,越南社會主義共和國,東協,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,學士班(日間),印度尼西亞共和國,東協,138,69,69,86,41,45,52,28,24,0,0,0,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,學士班(日間),馬來西亞,東協,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,學士班(日間),越南社會主義共和國,東協,253,154,99,248,152,96,5,2,3,0,0,0,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,學士班(日間),澳門,港澳,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,學士班(日間),菲律賓共和國,東協,111,61,50,111,61,50,0,0,0,0,0,0,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,碩士班(日間),印度尼西亞共和國,東協,7,5,2,6,5,1,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1042,台鋼學校財團法人台鋼科技大學,碩士班(日間),越南社會主義共和國,東協,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0
113,私立,技專校院,1043,大仁科技大學,學士班(日間),印度尼西亞共和國,東協,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0
